"time","C_termica","Energia_consumida"
175218.87130589754,15000,6.339698536300358e6
175372.0056834325,15000,6.339698536300358e6
175372.0056834325,15000,6.339698536300358e6
175372.00568346612,15000,6.339698536316497e6
175372.00568346612,15000,6.339698536316497e6
175392,15000,6.349295808252768e6
175425.94806820672,15000,6.365590880991999e6
175425.94806820672,15000,6.365590880991999e6
175425.94806835026,15000,6.365590880991999e6
175425.94806835026,15000,6.365590880991999e6
176094.00844826695,15000,6.365590880991999e6
176094.00844826695,15000,6.365590880991999e6
176094.00844830077,15000,6.365590881008229e6
176094.00844830077,15000,6.365590881008229e6
176148.30323939022,15000,6.391652380731164e6
176148.30323939022,15000,6.391652380731164e6
176148.30323951255,15000,6.391652380731164e6
176148.30323951255,15000,6.391652380731164e6
176601.6,15000,6.391652380731164e6
176741.81757834804,15000,6.391652380731164e6
176741.81757834804,15000,6.391652380731164e6
176741.81757838227,15000,6.391652380747598e6
176741.81757838227,15000,6.391652380747598e6
176796.73353703946,15000,6.418012040903038e6
176796.73353703946,15000,6.418012040903038e6
176796.73353717045,15000,6.418012040903038e6
176796.73353717045,15000,6.418012040903038e6
177338.05434293722,15000,6.418012040903038e6
177338.05434293722,15000,6.418012040903038e6
177338.05434297162,15000,6.4180120409195535e6
177338.05434297162,15000,6.4180120409195535e6
177393.25196863853,15000,6.444506901239695e6
177393.25196863853,15000,6.444506901239695e6
177393.25196874334,15000,6.444506901239695e6
177393.25196874334,15000,6.444506901239695e6
177811.2,15000,6.444506901239695e6
177932.53581646344,15000,6.444506901239695e6
177932.53581646344,15000,6.444506901239695e6
177932.53581649772,15000,6.444506901256157e6
177932.53581649772,15000,6.444506901256157e6
177987.51876041348,15000,6.470898714335742e6
177987.51876041348,15000,6.470898714335742e6
177987.5187605319,15000,6.470898714335742e6
177987.5187605319,15000,6.470898714335742e6
178466.24786098645,15000,6.470898714335742e6
178466.24786098645,15000,6.470898714335742e6
178543.59278533695,15000,6.470898714335742e6
178543.59278533695,15000,6.470898714335742e6
178543.59278537208,15000,6.4708987143526105e6
178543.59278537208,15000,6.4708987143526105e6
178578.1948363801,15000,6.487507698836459e6
178578.1948363801,15000,6.487507698836459e6
178599.36744632668,15000,6.497670551610813e6
178599.36744632668,15000,6.497670551610813e6
178599.3674464476,15000,6.497670551610813e6
178599.3674464476,15000,6.497670551610813e6
179020.8,15000,6.497670551610813e6
179212.7236829581,15000,6.497670551610813e6
179212.7236829581,15000,6.497670551610813e6
179212.72368299207,15000,6.497670551627121e6
179212.72368299207,15000,6.497670551627121e6
179267.18918857834,15000,6.523813994308542e6
179267.18918857834,15000,6.523813994308542e6
179267.1891886933,15000,6.523813994308542e6
179267.1891886933,15000,6.523813994308542e6
179855.04216717673,15000,6.523813994308542e6
179855.04216717673,15000,6.523813994308542e6
179855.04216721095,15000,6.5238139943249775e6
179855.04216721095,15000,6.5238139943249775e6
179909.97201315334,15000,6.55018032037733e6
179909.97201315334,15000,6.55018032037733e6
179909.97201325628,15000,6.55018032037733e6
179909.97201325628,15000,6.55018032037733e6
180230.4,15000,6.55018032037733e6
180440.05008599145,15000,6.55018032037733e6
180440.05008599145,15000,6.55018032037733e6
180440.05008602602,15000,6.55018032039393e6
180440.05008602602,15000,6.55018032039393e6
180495.52757199248,15000,6.5768095136578465e6
180495.52757199248,15000,6.5768095136578465e6
180495.5275720925,15000,6.5768095136578465e6
180495.5275720925,15000,6.5768095136578465e6
180991.61764158716,15000,6.5768095136578465e6
180991.61764158716,15000,6.5768095136578465e6
180991.61764162185,15000,6.576809513674495e6
180991.61764162185,15000,6.576809513674495e6
181047.29271495427,15000,6.603533548874076e6
181047.29271495427,15000,6.603533548874076e6
181047.29271505482,15000,6.603533548874076e6
181047.29271505482,15000,6.603533548874076e6
181440,15000,6.603533548874076e6
181546.07785153648,15000,6.603533548874076e6
181546.07785153648,15000,6.603533548874076e6
181546.07785157106,15000,6.603533548890671e6
181546.07785157106,15000,6.603533548890671e6
181601.51519601006,15000,6.630143474221392e6
181601.51519601006,15000,6.630143474221392e6
181601.51519611132,15000,6.630143474221392e6
181601.51519611132,15000,6.630143474221392e6
182132.6439506345,15000,6.630143474221392e6
182132.6439506345,15000,6.630143474221392e6
182132.64395066877,15000,6.630143474237851e6
182132.64395066877,15000,6.630143474237851e6
182187.65566110788,15000,6.656549095248628e6
182187.65566110788,15000,6.656549095248628e6
182187.65566122314,15000,6.656549095248628e6
182187.65566122314,15000,6.656549095248628e6
182649.6,15000,6.656549095248628e6
182750.0898382907,15000,6.656549095248628e6
182750.0898382907,15000,6.656549095248628e6
182750.0898383249,15000,6.656549095265038e6
182750.0898383249,15000,6.656549095265038e6
182804.96791801788,15000,6.6828905735176485e6
182804.96791801788,15000,6.6828905735176485e6
182804.96791812827,15000,6.6828905735176485e6
182804.96791812827,15000,6.6828905735176485e6
183353.40796659974,15000,6.6828905735176485e6
183353.40796659974,15000,6.6828905735176485e6
183353.40796663417,15000,6.682890573534169e6
183353.40796663417,15000,6.682890573534169e6
183408.66332749056,15000,6.70941314674524e6
183408.66332749056,15000,6.70941314674524e6
183408.66332759403,15000,6.70941314674524e6
183408.66332759403,15000,6.70941314674524e6
183859.2,15000,6.70941314674524e6
183906.0932574739,15000,6.70941314674524e6
183906.0932574739,15000,6.70941314674524e6
183911.38284533573,15000,6.70941314674524e6
183911.38284533573,15000,6.70941314674524e6
183911.3828453707,15000,6.709413146762032e6
183911.3828453707,15000,6.709413146762032e6
183967.7807552826,15000,6.736484143519731e6
183967.7807552826,15000,6.736484143519731e6
183967.7807553869,15000,6.736484143519731e6
183967.7807553869,15000,6.736484143519731e6
184085.4123571876,15000,6.736484143519731e6
184085.4123571876,15000,6.736484143519731e6
184410.7753175341,15000,6.736484143519731e6
184410.7753175341,15000,6.736484143519731e6
184410.77531756906,15000,6.736484143536503e6
184410.77531756906,15000,6.736484143536503e6
184466.8460767195,15000,6.7633981079287045e6
184466.8460767195,15000,6.7633981079287045e6
184466.84607681158,15000,6.7633981079287045e6
184466.84607681158,15000,6.7633981079287045e6
184930.81753776845,15000,6.7633981079287045e6
184930.81753776845,15000,6.7633981079287045e6
184930.81753780335,15000,6.7633981079454515e6
184930.81753780335,15000,6.7633981079454515e6
184986.783667196,15000,6.790261850053924e6
184986.783667196,15000,6.790261850053924e6
184986.78366728968,15000,6.790261850053924e6
184986.78366728968,15000,6.790261850053924e6
185068.8,15000,6.790261850053924e6
185470.96559975506,15000,6.790261850053924e6
185470.96559975506,15000,6.790261850053924e6
185470.9655997897,15000,6.790261850070547e6
185470.9655997897,15000,6.790261850070547e6
185526.5325416934,15000,6.816933982184343e6
185526.5325416934,15000,6.816933982184343e6
185526.53254180145,15000,6.816933982184343e6
185526.53254180145,15000,6.816933982184343e6
186043.72405209334,15000,6.816933982184343e6
186043.72405209334,15000,6.816933982184343e6
186043.72405212777,15000,6.816933982200863e6
186043.72405212777,15000,6.816933982200863e6
186098.9575442946,15000,6.8434460584409535e6
186098.9575442946,15000,6.8434460584409535e6
186098.95754441054,15000,6.8434460584409535e6
186098.95754441054,15000,6.8434460584409535e6
186278.4,15000,6.8434460584409535e6
186627.58239499718,15000,6.8434460584409535e6
186627.58239499718,15000,6.8434460584409535e6
186627.58239503167,15000,6.843446058457502e6
186627.58239503167,15000,6.843446058457502e6
186682.91845644903,15000,6.870007367937818e6
186682.91845644903,15000,6.870007367937818e6
186682.91845655456,15000,6.870007367937818e6
186682.91845655456,15000,6.870007367937818e6
187184.00639214466,15000,6.870007367937818e6
187184.00639214466,15000,6.870007367937818e6
187184.00639217944,15000,6.870007367954515e6
187184.00639217944,15000,6.870007367954515e6
187239.8149614559,15000,6.89679548120722e6
187239.8149614559,15000,6.89679548120722e6
187239.81496155716,15000,6.89679548120722e6
187239.81496155716,15000,6.89679548120722e6
187488,15000,6.89679548120722e6
187703.8008779341,15000,6.89679548120722e6
187703.8008779341,15000,6.89679548120722e6
187703.80087796913,15000,6.896795481224037e6
187703.80087796913,15000,6.896795481224037e6
187760.05551744107,15000,6.923797708170583e6
187760.05551744107,15000,6.923797708170583e6
187760.05551753362,15000,6.923797708170583e6
187760.05551753362,15000,6.923797708170583e6
188204.34888147964,15000,6.923797708170583e6
188204.34888147964,15000,6.923797708170583e6
188204.34888151477,15000,6.92379770818745e6
188204.34888151477,15000,6.92379770818745e6
188260.72934770776,15000,6.950860331960092e6
188260.72934770776,15000,6.950860331960092e6
188260.72934779624,15000,6.950860331960092e6
188260.72934779624,15000,6.950860331960092e6
188697.6,15000,6.950860331960092e6
188709.56720247044,15000,6.950860331960092e6
188709.56720247044,15000,6.950860331960092e6
188709.56720250542,15000,6.950860331976882e6
188709.56720250542,15000,6.950860331976882e6
188765.69982462347,15000,6.977803990593537e6
188765.69982462347,15000,6.977803990593537e6
188765.69982472094,15000,6.977803990593537e6
188765.69982472094,15000,6.977803990593537e6
189239.83462201734,15000,6.977803990593537e6
189239.83462201734,15000,6.977803990593537e6
189239.83462205206,15000,6.977803990610204e6
189239.83462205206,15000,6.977803990610204e6
189295.53312618734,15000,7.00453927259513e6
189295.53312618734,15000,7.00453927259513e6
189295.53312629816,15000,7.00453927259513e6
189295.53312629816,15000,7.00453927259513e6
189373.21696627687,15000,7.00453927259513e6
189373.21696627687,15000,7.00453927259513e6
189562.88190691668,15000,7.00453927259513e6
189562.88190691668,15000,7.00453927259513e6
189768.2936975801,15000,7.00453927259513e6
189768.2936975801,15000,7.00453927259513e6
189768.29369761466,15000,7.004539272611718e6
189768.29369761466,15000,7.004539272611718e6
189823.74532488047,15000,7.031156053699325e6
189823.74532488047,15000,7.031156053699325e6
189823.74532499007,15000,7.031156053699325e6
189823.74532499007,15000,7.031156053699325e6
189907.2,15000,7.031156053699325e6
190329.7400705843,15000,7.031156053699325e6
190329.7400705843,15000,7.031156053699325e6
190329.74007061895,15000,7.031156053715968e6
190329.74007061895,15000,7.031156053715968e6
190385.364617155,15000,7.057855836053286e6
190385.364617155,15000,7.057855836053286e6
190385.36461724975,15000,7.057855836053286e6
190385.36461724975,15000,7.057855836053286e6
190863.77163368804,15000,7.057855836053286e6
190863.77163368804,15000,7.057855836053286e6
190863.771633723,15000,7.057855836070069e6
190863.771633723,15000,7.057855836070069e6
190919.8637262209,15000,7.084780040469089e6
190919.8637262209,15000,7.084780040469089e6
190919.86372631538,15000,7.084780040469089e6
190919.86372631538,15000,7.084780040469089e6
191116.8,15000,7.084780040469089e6
191366.91382040596,15000,7.084780040469089e6
191366.91382040596,15000,7.084780040469089e6
191366.91382044114,15000,7.084780040485984e6
191366.91382044114,15000,7.084780040485984e6
191423.39462758752,15000,7.111890827916239e6
191423.39462758752,15000,7.111890827916239e6
191423.39462767463,15000,7.111890827916239e6
191423.39462767463,15000,7.111890827916239e6
191856.05367166369,15000,7.111890827916239e6
191856.05367166369,15000,7.111890827916239e6
191856.05367169893,15000,7.11189082793316e6
191856.05367169893,15000,7.11189082793316e6
191912.59576515332,15000,7.139031032791259e6
191912.59576515332,15000,7.139031032791259e6
191912.5957652351,15000,7.139031032791259e6
191912.5957652351,15000,7.139031032791259e6
192326.4,15000,7.139031032791259e6
192352.95212949254,15000,7.139031032791259e6
192352.95212949254,15000,7.139031032791259e6
192352.9521295276,15000,7.139031032808096e6
192352.9521295276,15000,7.139031032808096e6
192409.20164688432,15000,7.166030801139309e6
192409.20164688432,15000,7.166030801139309e6
192409.20164698246,15000,7.166030801139309e6
192409.20164698246,15000,7.166030801139309e6
192875.7974014601,15000,7.166030801139309e6
192875.7974014601,15000,7.166030801139309e6
192875.79740149487,15000,7.166030801156004e6
192875.79740149487,15000,7.166030801156004e6
192931.59772528196,15000,7.192814956573818e6
192931.59772528196,15000,7.192814956573818e6
192931.59772537794,15000,7.192814956573818e6
192931.59772537794,15000,7.192814956573818e6
193426.25433594012,15000,7.192814956573818e6
193426.25433594012,15000,7.192814956573818e6
193426.25433597475,15000,7.192814956590438e6
193426.25433597475,15000,7.192814956590438e6
193481.8083733477,15000,7.21948089452948e6
193481.8083733477,15000,7.21948089452948e6
193481.80837345007,15000,7.21948089452948e6
193481.80837345007,15000,7.21948089452948e6
193536,15000,7.21948089452948e6
193978.4850060587,15000,7.21948089452948e6
193978.4850060587,15000,7.21948089452948e6
193978.48500609343,15000,7.21948089454615e6
193978.48500609343,15000,7.21948089454615e6
194034.23018438544,15000,7.246238580126318e6
194034.23018438544,15000,7.246238580126318e6
194034.23018448468,15000,7.246238580126318e6
194034.23018448468,15000,7.246238580126318e6
194504.30462215768,15000,7.246238580126318e6
194504.30462215768,15000,7.246238580126318e6
194504.30462219266,15000,7.246238580143111e6
194504.30462219266,15000,7.246238580143111e6
194560.50111404705,15000,7.273212896233215e6
194560.50111404705,15000,7.273212896233215e6
194560.5011141402,15000,7.273212896233215e6
194560.5011141402,15000,7.273212896233215e6
194745.6,15000,7.273212896233215e6
194862.62560819456,15000,7.273212896233215e6
194862.62560819456,15000,7.273212896233215e6
194991.56072072574,15000,7.273212896233215e6
194991.56072072574,15000,7.273212896233215e6
194991.56072076174,15000,7.273212896250501e6
194991.56072076174,15000,7.273212896250501e6
195018.87130590004,15000,7.286321977116883e6
195018.87130590004,15000,7.286321977116883e6
195048.77499032218,15000,7.300675745639525e6
195048.77499032218,15000,7.300675745639525e6
195048.77499041834,15000,7.300675745639525e6
195048.77499041834,15000,7.300675745639525e6
195479.0913378381,15000,7.300675745639525e6
195479.0913378381,15000,7.300675745639525e6
195479.09133787334,15000,7.300675745656437e6
195479.09133787334,15000,7.300675745656437e6
195535.65491269098,15000,7.327826261568905e6
195535.65491269098,15000,7.327826261568905e6
195535.65491279124,15000,7.327826261568905e6
195535.65491279124,15000,7.327826261568905e6
195955.2,15000,7.327826261568905e6
195975.79010490997,15000,7.327826261568905e6
195975.79010490997,15000,7.327826261568905e6
195975.79010494502,15000,7.327826261585724e6
195975.79010494502,15000,7.327826261585724e6
196032.02834079188,15000,7.354820614792237e6
196032.02834079188,15000,7.354820614792237e6
196032.02834089234,15000,7.354820614792237e6
196032.02834089234,15000,7.354820614792237e6
196500.2502177324,15000,7.354820614792237e6
196500.2502177324,15000,7.354820614792237e6
196500.25021776717,15000,7.3548206148089245e6
196500.25021776717,15000,7.3548206148089245e6
196556.01918102888,15000,7.381589717174541e6
196556.01918102888,15000,7.381589717174541e6
196556.0191811253,15000,7.381589717174541e6
196556.0191811253,15000,7.381589717174541e6
197053.4485684854,15000,7.381589717174541e6
197053.4485684854,15000,7.381589717174541e6
197053.44856852,15000,7.381589717191147e6
197053.44856852,15000,7.381589717191147e6
