"time","C_termica","Energia_consumida"
205763.0595536991,15000,7.970136412935305e6
205763.05955378897,15000,7.970136412935305e6
205763.05955378897,15000,7.970136412935305e6
206239.63519408135,15000,7.970136412935305e6
206239.63519408135,15000,7.970136412935305e6
206239.63519411618,15000,7.970136412952033e6
206239.63519411618,15000,7.970136412952033e6
206295.4805573269,15000,7.996942187293181e6
206295.4805573269,15000,7.996942187293181e6
206295.48055742512,15000,7.996942187293181e6
206295.48055742512,15000,7.996942187293181e6
206787.35322956333,15000,7.996942187293181e6
206787.35322956333,15000,7.996942187293181e6
206787.3532295979,15000,7.996942187309771e6
206787.3532295979,15000,7.996942187309771e6
206841.6,15000,8.02298063710277e6
206842.80467650492,15000,8.0235588818251295e6
206842.80467650492,15000,8.0235588818251295e6
206842.8046766149,15000,8.0235588818251295e6
206842.8046766149,15000,8.0235588818251295e6
207379.56057371636,15000,8.0235588818251295e6
207379.56057371636,15000,8.0235588818251295e6
207379.56057375058,15000,8.023558881841557e6
207379.56057375058,15000,8.023558881841557e6
207434.4508119787,15000,8.049906196191032e6
207434.4508119787,15000,8.049906196191032e6
207434.45081209642,15000,8.049906196191032e6
207434.45081209642,15000,8.049906196191032e6
208016.3316010081,15000,8.049906196191032e6
208016.3316010081,15000,8.049906196191032e6
208016.33160104218,15000,8.04990619620739e6
208016.33160104218,15000,8.04990619620739e6
208051.2,15000,8.066643027707144e6
208070.987325471,15000,8.076140943933221e6
208070.987325471,15000,8.076140943933221e6
208070.98732560183,15000,8.076140943933221e6
208070.98732560183,15000,8.076140943933221e6
208646.81313249728,15000,8.076140943933221e6
208646.81313249728,15000,8.076140943933221e6
208646.8131325315,15000,8.076140943949645e6
208646.8131325315,15000,8.076140943949645e6
208701.7667265983,15000,8.102518669101676e6
208701.7667265983,15000,8.102518669101676e6
208701.76672671916,15000,8.102518669101676e6
208701.76672671916,15000,8.102518669101676e6
209173.21696627594,15000,8.102518669101676e6
209173.21696627594,15000,8.102518669101676e6
209207.86590356956,15000,8.102518669101676e6
209207.86590356956,15000,8.102518669101676e6
209207.86590360696,15000,8.102518669119631e6
209207.86590360696,15000,8.102518669119631e6
209260.8,15000,8.127927035388287e6
209267.4975125718,15000,8.1311418414227525e6
209267.4975125718,15000,8.1311418414227525e6
209267.4975126415,15000,8.1311418414227525e6
209267.4975126415,15000,8.1311418414227525e6
209362.8819069165,15000,8.1311418414227525e6
209362.8819069165,15000,8.1311418414227525e6
209733.00187804713,15000,8.1311418414227525e6
209733.00187804713,15000,8.1311418414227525e6
209733.00187808168,15000,8.131141841439339e6
209733.00187808168,15000,8.131141841439339e6
209788.42915898768,15000,8.157746936274218e6
209788.42915898768,15000,8.157746936274218e6
209788.42915909213,15000,8.157746936274218e6
209788.42915909213,15000,8.157746936274218e6
210313.45000016183,15000,8.157746936274218e6
210313.45000016183,15000,8.157746936274218e6
210313.45000019617,15000,8.1577469362907e6
210313.45000019617,15000,8.1577469362907e6
210368.51577177393,15000,8.184178506648034e6
210368.51577177393,15000,8.184178506648034e6
210368.51577188147,15000,8.184178506648034e6
210368.51577188147,15000,8.184178506648034e6
210470.4,15000,8.184178506648034e6
210947.21414418763,15000,8.184178506648034e6
210947.21414418763,15000,8.184178506648034e6
210947.2141442216,15000,8.18417850666434e6
210947.2141442216,15000,8.18417850666434e6
211001.6727098341,15000,8.210318618158359e6
211001.6727098341,15000,8.210318618158359e6
211001.67270998185,15000,8.210318618158359e6
211001.67270998185,15000,8.210318618158359e6
211640.84138032538,15000,8.210318618158359e6
211640.84138032538,15000,8.210318618158359e6
211640.84138035914,15000,8.210318618174569e6
211640.84138035914,15000,8.210318618174569e6
211680,15000,8.229114755602182e6
211695.03470975134,15000,8.236331416282824e6
211695.03470975134,15000,8.236331416282824e6
211695.03470989421,15000,8.236331416282824e6
211695.03470989421,15000,8.236331416282824e6
212325.10210040212,15000,8.236331416282824e6
212325.10210040212,15000,8.236331416282824e6
212325.10210043608,15000,8.236331416299123e6
212325.10210043608,15000,8.236331416299123e6
212379.6319719991,15000,8.262505754649363e6
212379.6319719991,15000,8.262505754649363e6
212379.63197214607,15000,8.262505754649363e6
212379.63197214607,15000,8.262505754649363e6
212889.6,15000,8.262505754649363e6
212958.1082140526,15000,8.262505754649363e6
212958.1082140526,15000,8.262505754649363e6
212958.10821408682,15000,8.262505754665797e6
212958.10821408682,15000,8.262505754665797e6
213013.01581294363,15000,8.288861402117056e6
213013.01581294363,15000,8.288861402117056e6
213013.0158130569,15000,8.288861402117056e6
213013.0158130569,15000,8.288861402117056e6
213573.27194363007,15000,8.288861402117056e6
213573.27194363007,15000,8.288861402117056e6
213573.27194366424,15000,8.288861402133463e6
213573.27194366424,15000,8.288861402133463e6
213628.09759420977,15000,8.315177714395332e6
213628.09759420977,15000,8.315177714395332e6
213628.09759432156,15000,8.315177714395332e6
213628.09759432156,15000,8.315177714395332e6
214099.2,15000,8.315177714395332e6
214229.03353286567,15000,8.315177714395332e6
214229.03353286567,15000,8.315177714395332e6
214229.03353289948,15000,8.315177714411571e6
214229.03353289948,15000,8.315177714411571e6
214283.28833947433,15000,8.341220021567497e6
214283.28833947433,15000,8.341220021567497e6
214283.2883396163,15000,8.341220021567497e6
214283.2883396163,15000,8.341220021567497e6
214662.6256081936,15000,8.341220021567497e6
214662.6256081936,15000,8.341220021567497e6
214818.7042414099,15000,8.341220021567497e6
214818.7042414099,15000,8.341220021567497e6
214818.70424144532,15000,8.341220021584493e6
214818.70424144532,15000,8.341220021584493e6
214818.87130590022,15000,8.341300212522841e6
214818.87130590022,15000,8.341300212522841e6
214872.49363546085,15000,8.36703893071192e6
214872.49363546085,15000,8.36703893071192e6
214872.49363559354,15000,8.36703893071192e6
214872.49363559354,15000,8.36703893071192e6
215308.8,15000,8.36703893071192e6
215597.5722427389,15000,8.36703893071192e6
215597.5722427389,15000,8.36703893071192e6
215597.57224277247,15000,8.367038930728021e6
215597.57224277247,15000,8.367038930728021e6
215651.3852746653,15000,8.392869186036594e6
215651.3852746653,15000,8.392869186036594e6
215651.3852748049,15000,8.392869186036594e6
215651.3852748049,15000,8.392869186036594e6
216320.92379659342,15000,8.392869186036594e6
216320.92379659342,15000,8.392869186036594e6
216320.92379662723,15000,8.392869186052822e6
216320.92379662723,15000,8.392869186052822e6
216375.20878405168,15000,8.418925980016552e6
216375.20878405168,15000,8.418925980016552e6
216375.2087841916,15000,8.418925980016552e6
216375.2087841916,15000,8.418925980016552e6
216518.4,15000,8.418925980016552e6
216996.61226709836,15000,8.418925980016552e6
216996.61226709836,15000,8.418925980016552e6
216996.61226713227,15000,8.418925980032824e6
216996.61226713227,15000,8.418925980032824e6
217051.00025977704,15000,8.445032216502318e6
217051.00025977704,15000,8.445032216502318e6
217051.00025989406,15000,8.445032216502318e6
217051.00025989406,15000,8.445032216502318e6
217704.4852628077,15000,8.445032216502318e6
217704.4852628077,15000,8.445032216502318e6
217704.4852628413,15000,8.44503221651845e6
217704.4852628413,15000,8.44503221651845e6
217728,15000,8.45631929035461e6
217758.35473326693,15000,8.470889562322726e6
217758.35473326693,15000,8.470889562322726e6
217758.3547334335,15000,8.470889562322726e6
217758.3547334335,15000,8.470889562322726e6
218066.2478609897,15000,8.470889562322726e6
218066.2478609897,15000,8.470889562322726e6
218178.1948363787,15000,8.470889562322726e6
218178.1948363787,15000,8.470889562322726e6
218382.36805213973,15000,8.470889562322726e6
218382.36805213973,15000,8.470889562322726e6
218382.368052173,15000,8.470889562338691e6
218382.368052173,15000,8.470889562338691e6
218435.66919469464,15000,8.496474110749088e6
218435.66919469464,15000,8.496474110749088e6
218435.66919484563,15000,8.496474110749088e6
218435.66919484563,15000,8.496474110749088e6
218937.6,15000,8.496474110749088e6
219263.27673443634,15000,8.496474110749088e6
219263.27673443634,15000,8.496474110749088e6
219263.2767344696,15000,8.496474110765059e6
219263.2767344696,15000,8.496474110765059e6
219316.62905359833,15000,8.522083223946847e6
219316.62905359833,15000,8.522083223946847e6
219316.62905378419,15000,8.522083223946847e6
219316.62905378419,15000,8.522083223946847e6
220060.74317792372,15000,8.522083223946847e6
220060.74317792372,15000,8.522083223946847e6
220060.74317795728,15000,8.522083223962957e6
220060.74317795728,15000,8.522083223962957e6
220114.59489115945,15000,8.547932046300013e6
220114.59489115945,15000,8.547932046300013e6
220114.59489128937,15000,8.547932046300013e6
220114.59489128937,15000,8.547932046300013e6
220147.2,15000,8.547932046300013e6
220810.53878859873,15000,8.547932046300013e6
220810.53878859873,15000,8.547932046300013e6
220810.5387886323,15000,8.54793204631612e6
220810.5387886323,15000,8.54793204631612e6
220864.32900415047,15000,8.573751349764824e6
220864.32900415047,15000,8.573751349764824e6
220864.32900429168,15000,8.573751349764824e6
220864.32900429168,15000,8.573751349764824e6
221356.8,15000,8.573751349764824e6
221647.32923990826,15000,8.573751349764824e6
221647.32923990826,15000,8.573751349764824e6
221647.32923994135,15000,8.573751349780709e6
221647.32923994135,15000,8.573751349780709e6
221700.39783151986,15000,8.599224273738407e6
221700.39783151986,15000,8.599224273738407e6
221700.39783168325,15000,8.599224273738407e6
221700.39783168325,15000,8.599224273738407e6
222566.4,15000,8.599224273738407e6
222648.57091590532,15000,8.599224273738407e6
222648.57091590532,15000,8.599224273738407e6
222648.57091593824,15000,8.599224273754206e6
222648.57091593824,15000,8.599224273754206e6
222701.36151364612,15000,8.624563760653967e6
222701.36151364612,15000,8.624563760653967e6
222701.36151384073,15000,8.624563760653967e6
222701.36151384073,15000,8.624563760653967e6
223506.09325747256,15000,8.624563760653967e6
223506.09325747256,15000,8.624563760653967e6
223535.4656150996,15000,8.624563760653967e6
223535.4656150996,15000,8.624563760653967e6
223535.46561513547,15000,8.624563760671193e6
223535.46561513547,15000,8.624563760671193e6
223593.3937263362,15000,8.652369254047524e6
223593.3937263362,15000,8.652369254047524e6
223593.39372641974,15000,8.652369254047524e6
223593.39372641974,15000,8.652369254047524e6
223685.4123571891,15000,8.652369254047524e6
223685.4123571891,15000,8.652369254047524e6
223776,15000,8.652369254047524e6
224272.60593630167,15000,8.652369254047524e6
224272.60593630167,15000,8.652369254047524e6
224272.605936335,15000,8.652369254063522e6
224272.605936335,15000,8.652369254063522e6
224326.02100448986,15000,8.678008486777889e6
224326.02100448986,15000,8.678008486777889e6
224326.02100463063,15000,8.678008486777889e6
224326.02100463063,15000,8.678008486777889e6
224985.6,15000,8.678008486777889e6
225195.03977624583,15000,8.678008486777889e6
225195.03977624583,15000,8.678008486777889e6
225195.0397762787,15000,8.678008486793663e6
225195.0397762787,15000,8.678008486793663e6
225247.73609866097,15000,8.70330272153715e6
225247.73609866097,15000,8.70330272153715e6
225247.73609886598,15000,8.70330272153715e6
225247.73609886598,15000,8.70330272153715e6
226195.2,15000,8.70330272153715e6
226344.85305923718,15000,8.70330272153715e6
226344.85305923718,15000,8.70330272153715e6
226344.85305926987,15000,8.703302721552845e6
226344.85305926987,15000,8.703302721552845e6
226397.2930846836,15000,8.728473933751453e6
226397.2930846836,15000,8.728473933751453e6
226397.2930848957,15000,8.728473933751453e6
226397.2930848957,15000,8.728473933751453e6
227356.13379409793,15000,8.728473933751453e6
227356.13379409793,15000,8.728473933751453e6
227356.13379413102,15000,8.72847393376733e6
227356.13379413102,15000,8.72847393376733e6
227404.8,15000,8.751833712584415e6
227409.18758543578,15000,8.753939753593594e6
227409.18758543578,15000,8.753939753593594e6
227409.18758562178,15000,8.753939753593594e6
227409.18758562178,15000,8.753939753593594e6
228295.0661527908,15000,8.753939753593594e6
228295.0661527908,15000,8.753939753593594e6
228295.0661528237,15000,8.753939753609393e6
228295.0661528237,15000,8.753939753609393e6
228347.8580426242,15000,8.77927986071365e6
228347.8580426242,15000,8.77927986071365e6
228347.85804282333,15000,8.77927986071365e6
228347.85804282333,15000,8.77927986071365e6
228614.4,15000,8.77927986071365e6
228973.2169662745,15000,8.77927986071365e6
228973.2169662745,15000,8.77927986071365e6
229143.87481039582,15000,8.77927986071365e6
229143.87481039582,15000,8.77927986071365e6
229143.8748104312,15000,8.779279860730637e6
229143.8748104312,15000,8.779279860730637e6
229162.881906921,15000,8.788403267045733e6
229162.881906921,15000,8.788403267045733e6
229197.53798233782,15000,8.805038183245823e6
229197.53798233782,15000,8.805038183245823e6
229197.53798255077,15000,8.805038183245823e6
229197.53798255077,15000,8.805038183245823e6
229824,15000,8.805038183245823e6
230425.88373158275,15000,8.805038183245823e6
230425.88373158275,15000,8.805038183245823e6
230425.88373161547,15000,8.805038183261521e6
230425.88373161547,15000,8.805038183261521e6
230478.34134842045,15000,8.830217839327924e6
230478.34134842045,15000,8.830217839327924e6
230478.34134863093,15000,8.830217839327924e6
230478.34134863093,15000,8.830217839327924e6
231033.6,15000,8.830217839327924e6
231452.32038653234,15000,8.830217839327924e6
231452.32038653234,15000,8.830217839327924e6
231452.32038656526,15000,8.830217839343717e6
231452.32038656526,15000,8.830217839343717e6
231505.11119459962,15000,8.855557427200217e6
231505.11119459962,15000,8.855557427200217e6
231505.11119480626,15000,8.855557427200217e6
231505.11119480626,15000,8.855557427200217e6
232243.2,15000,8.855557427200217e6
232614.25220103294,15000,8.855557427200217e6
232614.25220103294,15000,8.855557427200217e6
232614.25220106536,15000,8.855557427215775e6
232614.25220106536,15000,8.855557427215775e6
232666.2296265365,15000,8.880506591441905e6
232666.2296265365,15000,8.880506591441905e6
232666.22962676964,15000,8.880506591441905e6
232666.22962676964,15000,8.880506591441905e6
233452.8,15000,8.880506591441905e6
234020.14956824022,15000,8.880506591441905e6
234020.14956824022,15000,8.880506591441905e6
234020.1495682728,15000,8.880506591457557e6
234020.1495682728,15000,8.880506591457557e6
234072.42180104693,15000,8.905597263189148e6
234072.42180104693,15000,8.905597263189148e6
234072.42180125622,15000,8.905597263189148e6
234072.42180125622,15000,8.905597263189148e6
234462.62560819683,15000,8.905597263189148e6
234462.62560819683,15000,8.905597263189148e6
234618.87130590153,15000,8.905597263189148e6
234618.87130590153,15000,8.905597263189148e6
234662.4,15000,8.905597263189148e6
234883.9842430586,15000,8.905597263189148e6
234883.9842430586,15000,8.905597263189148e6
234883.98424309146,15000,8.905597263204912e6
234883.98424309146,15000,8.905597263204912e6
234936.65204874595,15000,8.930877809919056e6
234936.65204874595,15000,8.930877809919056e6
234936.65204892238,15000,8.930877809919056e6
234936.65204892238,15000,8.930877809919056e6
235872,15000,8.930877809919056e6
236054.68375321277,15000,8.930877809919056e6
236054.68375321277,15000,8.930877809919056e6
236054.6837532452,15000,8.930877809934618e6
236054.6837532452,15000,8.930877809934618e6
236106.65729150863,15000,8.955825108301057e6
